audio,is_forgered_index,is_forgered_category,forgery_type_index,forgery_type_category
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1457_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI2022_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1911_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI776_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI942_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI2270_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI932_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1666_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX219_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1212_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI830_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI2030_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1095_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX297_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI818_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI487_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI2229_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1489_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1002_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI2286_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1463_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX156_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI793_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1236_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1301_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1251_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI2061_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX289_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI928_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI2263_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX378_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI2300_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX295_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI574_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX94_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1808_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI724_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1020_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI458_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX432_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1819_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI456_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX415_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1502_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX428_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX155_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI683_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1581_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1103_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1286_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI545_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1484_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1820_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX33_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX160_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX189_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX297_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI786_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX282_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI933_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX431_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX411_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX340_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI2164_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1557_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI656_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1976_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX437_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI2023_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1398_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX107_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI2325_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI640_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI700_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX102_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI601_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI639_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1513_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1243_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1686_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI2274_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1699_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI2139_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1182_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1395_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX233_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1228_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI588_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX243_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1379_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI2228_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1934_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX384_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX236_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI541_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX269_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1373_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX399_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX307_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI998_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI2311_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX121_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1354_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI661_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1670_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX155_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX19_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX132_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX138_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX263_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI904_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI2247_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1218_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI2237_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1013_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI2083_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX422_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX390_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX418_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX390_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI698_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1296_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX216_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1828_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI697_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1714_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1264_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX439_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1721_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX211_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI475_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI878_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1883_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1363_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX270_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI454_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX118_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1416_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1889_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1319_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1771_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI2211_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI713_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX304_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX424_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1782_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI743_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX153_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX74_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI726_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI2031_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX84_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI2002_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SA2_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1555_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX164_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1150_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1037_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1471_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI2284_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1019_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI603_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1588_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI738_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI802_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1630_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1121_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1014_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1536_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI507_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX119_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX220_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1666_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1678_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1329_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX254_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX123_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI640_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1540_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1277_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1734_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1304_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1550_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX40_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX389_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX447_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1796_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1204_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1997_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX34_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX175_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1375_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI453_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI2031_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1454_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1919_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX308_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI2135_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI682_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX215_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX228_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1707_3.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX168_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX92_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX34_2.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI2079_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI1021_0.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI2103_5.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SX149_4.WAV,1,Forgered_Audio,1,Copy_Move_Audio
/home/jose/src/TFG/DatasetConcatenation/CopyMoveDataset/SI544_1.WAV,1,Forgered_Audio,1,Copy_Move_Audio
